num__Writing_Speed_wpm,num__Age,num__Feature_1,num__Feature_2,num__Feature_3,num__Feature_4,num__Feature_5,num__Feature_6,num__Feature_7,num__Feature_8,num__Feature_9,num__Feature_10,num__Feature_11,num__Feature_12,num__Feature_13,num__Feature_14,num__Feature_15,cat__Gender_Female,cat__Gender_Male,cat__Gender_Other
0.277688949916582,0.8979690067129565,0.6123972333983837,-1.5581516285709225,-1.032212150277256,-0.7484899480917311,-0.23673882940255495,0.5253622815242855,0.6994384002973881,1.5436810915173045,-0.7052360115036329,1.5721982952590834,-0.977310310502593,1.433343471636686,-0.09508501685403674,-0.8901645622384455,1.1293658675615124,0.0,0.0,1.0
-0.2641431474816266,0.8181388954347455,-0.08777856008708394,-0.15002963775941772,1.459711024124049,-0.8945827264540824,0.14027486568005887,1.5668452725240858,0.9821837329750822,1.1916101021679015,-1.6429838566551154,1.0767310294543528,0.6069600265233631,0.02421376957999148,0.47738923875257394,0.23365853298614037,-0.9293076047814859,1.0,0.0,0.0
-1.618723390977148,-0.2196525511819976,0.8970975580767586,0.5546953981591323,1.280079017493273,1.3628953328951119,0.8612652467745605,-1.7201016389901875,0.0529943059367824,-1.7250832060998256,0.28776415781962916,-0.6566401899857728,0.5824196340675937,0.6719066728889939,1.1613832919376763,1.5213936098191156,-0.392940026752476,0.0,1.0,0.0
-1.618723390977148,-1.0977837752423187,-0.10936016384666217,1.7061434840681906,-1.4944323382221645,1.5024772906629993,-1.5598065394436018,1.3405729845005177,0.40737424824584767,0.16803543986789618,1.1073633734515895,-0.6301921133477659,1.6559928683717595,0.9635934203791898,-0.9110157891507319,-1.1686447939658446,-1.2929168787792158,0.0,1.0,0.0
1.4290821568877752,-0.2196525511819976,1.57686605113066,1.1196649467550681,-0.47286913848905954,-0.22879922162137645,1.0175164884200403,1.651391595806466,0.5475829766239734,1.4745794503244147,-0.09310787456506246,-1.0766577657964855,-0.054290435144229654,-0.01834505898976533,1.3861130849752572,-1.1542385529204047,-0.20929859678170815,1.0,0.0,0.0
1.158166108188671,0.6584786728783235,-0.10653652970300154,-0.7626781105658483,0.2430084722021189,-0.43936799746065397,0.1894259524626125,1.0960451165981433,0.6385145273125172,1.4173117240336899,0.1556634329818712,0.3617066331685952,-0.32186660965521446,-1.545409369663378,-1.663617361427581,1.055837576558642,0.13446327194821828,1.0,0.0,0.0
0.8872500594895666,0.4189883390436905,-1.661943006813373,-0.3842659598639689,1.6226408819326075,0.5584574533467477,-0.9623718788176144,0.5062699402605405,1.1471654387903651,-0.5329424570348397,-0.7834476616120895,1.073243191395788,0.33154440517631695,-0.24732348594969653,-0.5423919886850024,-1.1965092963515547,0.9365572105178852,0.0,1.0,0.0
0.6163340107904623,-0.8582934414076857,-0.5729986289221948,-1.282862147994208,0.7646502655344366,-1.1228680847968118,-1.650567374382087,1.5361351552445808,0.318759982229727,-1.75455667619552,-1.0670771313973275,0.3643665435941669,1.6562194243545327,-1.1515075867184115,-1.690821407537567,1.4696016273071744,0.3722810896748936,0.0,0.0,1.0
-0.4673301840059548,-0.2196525511819976,1.3628193209051398,-0.6506084797136791,-0.6954184691839711,-1.7323017987713043,-1.1206719536577383,-1.5337991954315449,-1.6414382010419004,-1.4090079412448069,0.6881056959370615,1.276259717988417,1.4594688408637027,1.569507430960815,-0.5469848851778362,1.5845097065971998,-0.768396337289092,0.0,1.0,0.0
-0.2641431474816266,-0.45914288501663064,-0.1995412438588866,-1.663767163351306,-0.24659607389840715,-1.7255257865255405,1.043219053568294,0.4143382634978586,1.2700911572648286,-0.22718306106087563,0.7195369943890718,0.6731525448448449,-1.4865785793259207,0.6056553400443677,0.011639965829353258,-1.0623877632427423,1.34367774607172,1.0,0.0,0.0
-1.0091622814041634,-1.4171042203551627,0.45319445560020394,-0.4354071383937726,-1.3640564066414949,1.1111627972126348,-1.0563688435262752,-0.8258979007318682,0.7324960981897632,-1.4635844296150988,0.077369945053834,0.3859951780481243,-0.9981837782147439,0.2852574790216211,1.1188365489109786,-0.05903708111104027,-1.5742887558195997,0.0,0.0,1.0
0.9549790716643427,-0.7784633301294747,0.17035109793617037,-0.797140422796466,-0.789882863952862,0.15971972793671377,-0.34182019619763027,1.2667739387205867,1.734279813850835,-0.20910919308102907,1.2715872733409277,0.8448953819212652,-1.2210762025188315,-0.6621361206151931,-0.9307108196843049,-1.1828564510040538,0.18069564772875146,1.0,0.0,0.0
0.277688949916582,-0.6986332188512637,-1.328155264641546,-0.5403359750172204,0.5216282572124746,0.08736316519208485,-1.4963396724801679,-0.2380540332632754,-0.13346833937299432,-1.3143576335324538,0.6172638922307379,-1.6766619950688926,1.3495396098718124,0.417083436850521,0.6807423105804228,0.9427586884246637,1.6361980810988084,0.0,0.0,1.0
-0.2641431474816266,-1.5767644429115848,1.2614389521676908,1.3864061953744913,1.5932423591465037,1.0802296523722594,-0.10287573200874146,-0.6558123099332593,-0.60313356101824,-0.7370433887547938,1.7175511400197785,-1.540829889826233,-1.1251766407578552,-0.7687764133830084,-0.9537618929659412,-0.3664618775613202,0.8245520348029894,0.0,1.0,0.0
-0.9414332692293873,1.2172894518258006,1.1238022628629032,0.9499551688690409,-1.3567714743480346,1.1158899926967083,0.23954754517820856,-0.11364489327779473,-0.09226714258917496,1.7303598376638387,-1.2594558623715215,-0.2843817058732542,-1.5631801778758314,0.6304701558444101,0.8471963078192905,0.7468474840058963,-0.042231592849410506,1.0,0.0,0.0
-1.3478073422780437,0.8181388954347455,-1.6269601621283385,-0.9731080555903808,1.0083383857384283,-0.7049005720049385,0.4797719074935598,0.13065350731682152,-1.4058427413414194,1.7551172974112732,-1.118111192116922,0.7025415057916345,-0.2587503386092414,1.0382232046101274,-0.6751442970617946,0.3560298040235817,0.4787141208010098,0.0,1.0,0.0
-1.1446203057537154,-0.05999232862557558,-1.5253156329247444,0.3603957288259255,1.6596850740531586,-0.911637828237741,0.8048341148887893,-1.4162582535318942,-1.3059265002510114,1.7031173669594217,-0.6496399354773319,-0.5465512465240588,1.1166251918822816,-0.7920730504871524,0.7142069864642672,0.08051096311931911,-1.068654474230281,0.0,1.0,0.0
-1.41553635445282,1.5366098969386446,1.2388830426981212,-1.5430236798956816,0.7925207520695744,-0.1847506168550671,-0.2314372911387559,-1.6482987031125107,0.32077260585287587,1.719626532679297,1.4798149438746426,0.3910173375789971,-1.0896936238567019,1.657262634342008,1.2476971782486244,0.300268041134585,-1.4307393818620113,0.0,1.0,0.0
-1.41553635445282,0.4189883390436905,-1.6231313121214261,1.0760781007632112,1.268631667261031,-1.05793368730344,-0.9392699712154837,-0.1757066709430042,-1.6661184171399892,-0.44762070770667656,-0.12547988808391197,1.051989981007547,0.1235416741129892,0.7029008981058509,1.355831660024872,1.1007490110367837,-0.23937123395563814,0.0,1.0,0.0
-1.618723390977148,1.6962701194950667,0.11952080278109337,-1.4420504700220016,-0.43839334256893153,-1.121815627544708,-1.1533926272039488,-0.42988001190151964,0.7416221753961783,-0.9424812893555568,-0.2464241233756547,-0.17146556965566584,-0.9968518107103959,0.1482670133021579,0.9402244052191384,1.6519449514988676,0.09761415992988107,1.0,0.0,0.0
0.277688949916582,0.8979690067129565,-0.5803808294937666,1.5950455297758137,-1.0647109019758496,0.5876062356891669,0.3207845780624341,1.2084652602594785,-0.5264645389313116,1.747627405102352,-0.680974263359909,0.2199312638689186,0.4967249072577568,1.270202853396713,1.322143741414186,-0.8101358839664246,-1.3331095978026386,0.0,1.0,0.0
-0.9414332692293873,0.4189883390436905,1.5485408404445462,-1.3828719110202181,0.3509262205470542,0.41254175844615354,-1.1555061086365932,-1.6449513654456125,-1.5948863998029879,1.499041927111262,-0.23412858399107597,0.20921838028425013,0.6611426160943052,0.7364034752852378,1.1452187200098907,1.6028394517282973,-1.6196390327864012,0.0,1.0,0.0
1.5645401812373274,-1.3372741090769518,0.5040722229048384,1.6157045380589277,1.2017893735270353,1.409470775135512,-0.5801217834289696,-1.6493094205618484,-1.3791164737046784,1.0902888379222737,0.42964500470798095,-1.258817658128601,-0.23383017551064877,0.9028833332288532,0.5580843356840784,0.03208483645741461,1.2881241978801656,1.0,0.0,0.0
1.293624132538223,-0.45914288501663064,1.5239727602090243,1.175369344925751,-1.5194000376333794,0.8734440436169313,-1.454749897716637,-1.4031241258609308,-1.241650285107547,-1.313952513948134,-0.7525630999453292,-1.0711115698291989,-1.1963234910615428,-0.701835367536893,1.2895844116528523,0.2699435705393528,0.9242478175582273,0.0,0.0,1.0
-1.550994378802372,0.7383087841565346,0.48687248956398654,1.260914070196611,0.9053839608642437,-0.4842881781950883,-1.4529643026172108,-1.1304773773374523,0.49619677536491247,0.8740978224235415,-1.110770640444839,1.4703794460537245,-1.6014410663041283,1.3560067129272402,1.6436978739167392,-0.3531567017402852,-1.3313965163513806,0.0,0.0,1.0
0.9549790716643427,0.3391582277654795,-0.31324264333792484,-1.097088397896689,-0.13851998620010628,-0.1873637621491084,1.3958950637026126,0.554387549742767,-1.715401864656343,1.3040094617678786,0.994689381920854,1.1502567319288861,0.43106289677850285,1.0469574809605227,-0.8162164863198709,-0.2032391847700943,-0.2846176437018363,0.0,1.0,0.0
1.5645401812373274,0.8979690067129565,-1.511802411195202,-0.21590453769639578,0.43914904939492716,-0.5098959970236216,-1.190730758406346,-0.24326299956354908,1.3077843410625873,-1.7117802417081482,-0.11010165252734976,-1.19943418659279,-1.4575625288766663,0.7100312138845062,1.5442079560099697,-1.2899945365146008,-0.9393393169623894,0.0,1.0,0.0
1.6999982055868794,-1.1776138865205297,-1.233194357911494,0.17192606307001096,1.0247183454273194,-0.42106928629959733,-1.4865381364275292,0.4777857550653411,-0.24461429426362513,-0.9393563799312756,0.7782417510178392,0.5174067604384569,-0.03471734440463353,0.6629253965521674,-1.1058707979772544,1.383297268017892,1.7240897876265768,0.0,1.0,0.0
1.6999982055868794,-0.5389729962948416,1.4548534914144935,-0.15691713814579403,0.8511151658640284,1.1244269522899684,1.6529552767067104,-0.6232981726752863,-0.4592204976337584,-1.21455702968231,0.35764142299697405,-0.16539639629979666,1.3468312365011108,1.1258020301911784,-0.05521093415955114,1.5652130383213043,1.3517693704027245,0.0,1.0,0.0
0.9549790716643427,-0.2994826624602086,1.6383431845476417,1.1879960614716931,-0.9589333882730813,1.4309554369209383,-1.5403788463546473,1.4482310523063116,-0.9275377020448954,0.8266321999731114,-1.0031351054788793,-1.3303468795809652,-0.3473449608420038,1.2021874834877249,-0.8550490294478998,0.7441865840816919,1.0582237094402107,0.0,1.0,0.0
-1.2800783301032677,1.6164400082168557,-0.6621246427570759,-1.2689742611702033,1.295565791507322,0.9579115321152736,-0.09213908521329152,1.4965054177322046,-0.977039446997517,1.2148486164808054,-0.7597273518707537,1.4144591233775254,-0.2978867703473669,-1.6391262933525976,1.120627426939019,0.9637125677320837,1.7183639597848193,1.0,0.0,0.0
1.293624132538223,0.49881845032190153,-0.29733453388416586,-0.7627677997312885,-1.4176865132313006,0.005444720518225271,0.3182089564394296,-1.2459417152529924,-0.9483341959284931,1.473529507082023,-1.3877764137519082,-0.46597155460312806,-1.487358633894329,-0.18692210419404673,-0.45274866973776745,-0.20502198471623215,1.643554108652265,0.0,1.0,0.0
-0.1964141353068505,-1.1776138865205297,-1.4156305537328981,1.324160415993303,0.1824050561878469,0.031608202492746415,-0.3650803619214748,-1.1526922312685124,0.5825586831586297,1.1667633206618273,-0.6011465519211935,0.5703264987263827,-0.8573836729930775,-1.5888512024742065,0.44584722594432136,1.1535818344245181,-0.913013789410341,0.0,0.0,1.0
0.2099599377418059,1.2172894518258006,0.8074121386247586,1.3222050169756414,-1.2284575279574532,-0.5583702571503889,-1.3038982612378551,-0.6074940547358482,0.0484929558237771,0.7938669104845633,-1.7277077613860623,-0.49905818609583086,0.058314055661845436,-0.5426675826993644,-1.2540379408335267,-0.29414609652061263,-0.9610993358777745,0.0,1.0,0.0
0.07450191339225377,-1.5767644429115848,-1.5230086814455341,-1.5446573018175285,0.6791834136105711,0.6390526199754326,1.1833526219101658,-1.361355763136885,-0.25355790596296907,-1.2918811896180122,-1.1223081442710479,1.3120827274412092,0.912525712923645,1.4592033030391256,-0.10141172769789622,-0.6798188487632179,1.5748516588532009,0.0,1.0,0.0
1.4968111690625512,-0.05999232862557558,-0.28545883032310637,-1.2942168190120222,1.1168266705760845,-0.7397710136608453,1.2559872580523295,0.7081166390504137,-0.659680732665209,0.8935844108050045,-1.047147258040763,-0.665188558418269,-0.9147461463229958,-0.42065624095163867,1.1639225594934555,1.2840875059625163,-1.5330927720267127,1.0,0.0,0.0
-0.1964141353068505,-0.1398224399037866,-0.8778795176532025,0.1299022651564287,-0.995910724523407,1.1715989298680993,0.33479884460155884,-0.5245565099189134,-1.3549560052460043,1.0495515196185345,-0.39058698566583827,-0.9606745167204129,-1.3621311347025145,1.647824853276569,1.5799495145868052,0.9947421736793365,0.8650077386943625,0.0,0.0,1.0
-0.33187215965640265,1.6164400082168557,0.22817825841578102,-0.35318282580521915,1.637521789375515,1.172323229647896,0.23971478402346252,-1.3314961635320126,0.042211219701096175,0.5780330861442607,-0.6579475159114713,-1.0438805623609353,0.3434306558404072,0.7597619171164685,0.396034930904529,-0.8961366314574001,0.8427994141558558,0.0,0.0,1.0
1.6322691934121034,-0.1398224399037866,1.6079807215076243,-0.7415058327715502,1.3131053955773466,0.48204011750209813,-0.8640950681220466,1.2025820234839921,-0.5357995086495393,0.36392174084827605,1.054999807204253,-1.7196042621928547,-0.9664771775217866,1.2541279082183836,-1.3785433605231123,0.7315175663395357,-1.1629349142303502,0.0,0.0,1.0
1.5645401812373274,0.09966789393084645,0.855460516517694,-0.23674527771122708,0.04668648634870079,1.3231419397980464,-0.9631639719539409,0.8131021787094143,1.7239761772681537,1.5373037395471818,-1.485418557137531,-0.4878308064519623,0.5910492300004248,1.0354912337306648,-0.3332007527165541,0.3933439443251936,0.849483824621767,0.0,0.0,1.0
1.0227080838391187,-1.4171042203551627,1.669555562250487,0.41165200300630633,-1.6813971714352967,1.5507363839413248,0.6579720772367113,1.0484895503796043,-1.0030243555841232,1.1352384292470556,0.3461914264930586,-1.1041759875643604,0.21067411289976382,-1.4028517454539233,0.12080364645702926,-1.6314355572807782,1.5478636864439472,0.0,1.0,0.0
1.225895120363447,1.6164400082168557,0.2708868884667717,1.4866482579902363,-0.4437716730757674,-1.2431663116260114,-0.9237225062912933,-0.2580076729026064,-1.6079640468708587,-1.0796011657108124,0.5949548343482027,0.9432301959228204,-0.018769222270793934,-1.6910400696862526,0.6379965920322331,0.46361090429802393,-0.3737991986068702,0.0,1.0,0.0
1.4968111690625512,-1.0977837752423187,0.15703462781733835,-0.9591306630336632,-1.304944842499475,-0.6684670988946363,0.9917252621698929,-0.40695112434425806,1.3116587669509177,-0.2285328921260194,0.5675526615208241,-0.44582705557617225,0.3565351879117976,0.8778463643362496,-0.3116743555649434,1.3238871307168574,-0.5829357123298768,0.0,0.0,1.0
0.6163340107904623,-0.7784633301294747,0.9718810029770468,1.4010689853473672,0.36745216581981,-1.4822474785576756,0.7613621732399847,-0.3393068238681651,1.255747780885002,-0.8395996474326346,-0.960981329167462,-0.5100051208422011,0.8125246639053532,-0.27651201881055565,-0.5834769272957747,-1.6027728807168231,-1.4567027024207975,0.0,0.0,1.0
0.9549790716643427,0.6584786728783235,0.7201504204010699,1.629064422250286,0.9413114126489476,-0.8710699821575868,-0.5511881879304115,1.1404559262972556,0.6262401845745426,1.0531169334439705,-0.8777062389919835,-0.4338129701500305,-0.011122506447935079,-0.8930354521548116,0.36488302364105013,-0.8998614222938888,-0.8411000057012166,0.0,1.0,0.0
-0.7382462327050591,1.0576292292693785,1.2196118346488714,0.18430920658257186,1.2580873465686357,-0.7193629288411879,-1.3799833241577781,1.0574073958178987,0.34940517459903947,-1.2050921529296446,-1.1623796153086892,-1.276923229500845,0.35263602960416646,-0.9692924926845731,0.42923701768033734,-1.6134985666105457,-1.4830039935327934,0.0,0.0,1.0
1.090437096013895,-0.37931277373841965,0.9103711865803071,1.1500563503048096,-1.2115211033954227,-0.14962800641090085,0.05807138041099138,0.48273499074209847,0.32984385921491904,-0.7824502300049753,0.8495130282083657,-1.5130123782663214,0.9941381533112104,-1.4787412373444113,1.3297370413332525,0.14790793183030712,0.04778427845853898,0.0,1.0,0.0
-0.33187215965640265,-0.6986332188512637,0.37197782153242764,0.9383850701336145,-0.755356340093181,1.439016161785007,-0.48052777601719093,-1.1100330483961904,-0.3148698378968021,-0.9041330216753397,0.610586555819935,0.5399917481469318,0.48863911844490576,-1.0135512034365617,-1.0023069663290314,0.7842507967161573,-0.9076992369763128,1.0,0.0,0.0
1.4290821568877752,-1.4969343316333739,1.4827573150816142,0.7281361310555763,1.4244108821658001,-1.6727418342807554,0.2825034115464854,-1.2029718156485039,-0.9473731748260669,0.8516009665113652,0.28377945224215384,0.6927870706688939,0.1916718879212589,-0.8182615608638454,-1.2667812458369918,-1.6308204720111024,-0.22885290179860152,0.0,1.0,0.0
-1.618723390977148,-1.0977837752423187,-1.4862491272190628,0.6234980901005049,-0.07829305660072691,1.4780479979935688,0.06930955499852609,1.0824042299144618,-1.256420551956901,-0.12262618578091557,-1.161361049283972,-1.438659449953554,-0.1193935013135595,0.6872167667005523,-0.941213849499664,0.8513587623101685,-1.601998582122405,0.0,0.0,1.0
0.006772901217477703,-0.7784633301294747,1.6615158078277779,-0.1748804302526607,1.6053766986052265,-0.13734138319657896,-0.10028389046423396,0.29853228274023835,0.8109351818622632,-0.49772463408414674,0.28030918367884033,0.8773322165990268,1.2407707259576324,-0.12649021402195,0.15824745129692627,-0.988207213025415,-0.7876971768052095,0.0,1.0,0.0
0.9549790716643427,0.8979690067129565,1.0941932406504664,0.30249689146037567,-0.08404181529766555,1.4885881267212289,-1.6243994424892254,-0.0739326681455745,0.6161050167771196,0.17952770952266933,-0.1218762717875358,0.21250897210477437,-0.5226141211400352,-0.16052796586827212,0.17543780340702894,-0.0355661219181875,0.1125654227037908,0.0,0.0,1.0
1.158166108188671,-1.2574439977987408,0.04270993896086941,-0.07704327744305636,0.2149123092771737,-0.8364208149248339,-1.4362864528503088,-0.6111997390623474,0.5473700198486025,-0.9485174193761979,1.2732778368378996,-0.45243813433615554,0.3860455411035301,-0.12504395533405205,1.4511719125448588,1.3793550553582197,1.1327304054723923,0.0,0.0,1.0
1.4968111690625512,-1.6565945541897957,1.4840889927141414,1.7726175992870505,-1.3098826933570729,-1.0237364690994768,-1.0415067184980484,1.454407729690079,1.598371295673014,0.5482223886805908,0.7020195435127677,-0.9784474026047875,0.10669332123312723,0.10822343442123399,-1.3863751812242215,0.010270848718834024,-0.6818512291910281,0.0,1.0,0.0
-0.8059752448798352,0.17949800520905745,-1.2508162701366885,1.3046372907226105,-1.0776171361566225,0.6429006121719637,-1.0259981259323914,-0.17963618388052166,0.7458667276366929,0.0799162435106773,-0.10435506745324374,1.6124589272865026,0.41933243159750905,1.228933706497269,-0.6146211745714881,1.3867224596429188,0.07361525754208369,0.0,1.0,0.0
0.34541796209135806,1.6962701194950667,1.259948515939398,-1.3885597120149904,0.8930048877857859,-0.2835945961689503,1.249999957155677,-0.7346296955992402,1.2719895465787894,-1.1671999401909294,1.664682901379201,-0.3864073201955575,-0.7749495960844518,1.3848613996162646,-0.7126713192160286,0.6535524852787216,-0.6404617386881789,0.0,0.0,1.0
0.8872500594895666,0.7383087841565346,-1.0289620554565384,-1.4464909008932847,-0.44291196803934485,-0.9286906950432531,-1.5145694617581802,-0.05474487232449077,-0.48000501028207776,-0.9865875266755979,1.0843207095122198,-0.7026197976270175,1.0303900740163023,0.4697964382062651,0.2262347453011865,0.7137320214327735,1.4854737357656138,1.0,0.0,0.0
-0.602788208355507,-1.6565945541897957,-1.390549285237944,0.8288994706892289,0.6282134312566258,1.4515443184215115,0.5222304161079954,-0.6395898321253959,-0.8007363546440391,1.2069732807906655,0.0514975763119938,0.870501322308104,-1.5461789405511288,0.28184633904671863,1.1852303990866297,-0.7877441377934954,0.6190239842363595,0.0,0.0,1.0
-1.618723390977148,0.4189883390436905,0.7121960667796181,-0.9633637373073157,0.2531125446520851,-0.19844558421198782,1.3668072302677527,0.07633637209404616,-1.6271188258563256,0.10965173180670908,1.4215682419122488,0.23211286051460805,1.618017433422268,1.5448049837742464,1.5375722649318808,-1.3812341585254058,-1.5000385787601853,0.0,0.0,1.0
0.277688949916582,-0.1398224399037866,0.2572841143876773,1.7512525110519912,1.546343381238497,-1.2117413745240282,0.14690068717410765,-0.2171018694903628,1.434925736257588,0.09114041384617583,-0.1427631694376559,-1.5254841896362727,-0.7616714293920329,0.6879601602711496,1.6515254319286885,1.3693015533657624,-0.7029333650227848,0.0,0.0,1.0
-0.1964141353068505,-0.45914288501663064,1.0865083282192982,0.34251586036851717,0.8206709276058154,-1.2242848797456791,1.15042086706552,1.2064056989320908,-1.0299402795601613,0.6311560760486591,-1.0304309767039639,-1.1276386001131646,0.4926181831228173,0.6189484453916496,-1.483288062365023,-0.49719096773835975,0.775176665592907,0.0,1.0,0.0
0.07450191339225377,1.0576292292693785,1.0687875721914815,0.7647728661304731,1.2998808105064255,0.9128264451532764,-1.337153097837614,-1.0372164501995922,1.3144039025268919,1.5384301701558334,1.1445086061670626,0.0862982343884673,-0.17112794097349965,-0.9951173410562529,0.8080415366625474,0.5840836199253983,0.351532361652939,1.0,0.0,0.0
0.07450191339225377,-1.0179536639641078,0.5304686610949857,-1.5986667549239855,0.26632152445519,-1.0272437742127067,0.12637966346537566,0.22152451035397003,-0.758482966786331,1.5006931258634089,1.31963776564015,-0.5726210554727521,0.15423989569855237,-0.29638491500032044,1.4839572758495956,-0.09897796131981039,1.2293312173711506,1.0,0.0,0.0
1.3613531447129992,-0.2994826624602086,-0.26960189161158943,0.9541502313606507,0.6985193258171533,-0.31646378584055224,0.35106188206084554,0.18756576460525912,0.7981218733269158,-1.6269038882346523,-0.9507274155908702,1.37361676841643,0.46025052847524905,-1.5260485395874823,-1.4116254293976929,-0.47236148035196773,-0.06220947831322924,0.0,0.0,1.0
0.277688949916582,1.2971195631040116,-0.08433951029119494,1.655960993754885,-1.0252728065218752,1.5927454996953578,-1.0635402804130267,-1.1156814269738298,-0.8792066098247916,0.23041550894432203,-1.3308827965297994,1.3819974505786345,-0.9545899046670184,1.115390108931575,0.27806378984146685,1.22198014846984,0.4078057850105338,0.0,0.0,1.0
-0.8059752448798352,1.5366098969386446,0.17340460271700733,0.20543456246347763,-0.42270695599766756,-1.036304339417799,-0.8035999002704969,0.052351620336368684,1.427462481436788,0.5577933370258378,-0.2645542665090729,-0.980488634442155,-1.0548252569897765,1.16320417270416,0.7669582334465698,0.6600802972156474,-0.47784094540596395,1.0,0.0,0.0
1.090437096013895,-0.8582934414076857,0.2589176358906869,1.6399085493705312,0.038740531332397764,-0.5831408713965229,-0.48894426493067494,0.703840434622745,-1.377487918762035,0.15062570379589468,-0.1256005389141804,0.3053955602249251,-0.778842760963094,-1.2653903137660059,1.5442648622171546,-0.6330608989254267,1.132376729233959,0.0,0.0,1.0
0.6840630229652385,1.2172894518258006,1.6645777345674482,-0.5080605187791576,0.7628616327512914,-1.1978997681171537,1.7150633286246846,-1.4761422805761548,-0.2281607381744991,0.05772200526743498,0.07871800099842878,1.344009790423235,-1.71941798855722,-0.2636533093913815,0.30181016440009695,0.3199622502487526,-1.617072982457558,0.0,1.0,0.0
0.07450191339225377,0.7383087841565346,0.4658096636643103,-1.036753314296385,-0.8141829320701658,-0.595060183516877,-0.511933054937175,0.7345414602079398,0.6243390853167354,-0.652122575402717,0.9316621059678818,-1.380582533374672,0.09323155633791629,0.8077332657780197,-1.5722632053988352,1.3350474782697173,-0.38003815669969554,0.0,0.0,1.0
-0.060956110957298366,-0.5389729962948416,-0.3589498142988056,1.0776208215801308,-0.572605372093726,1.4967812961810647,0.7772021647454534,0.8159378089380093,-1.1571828150611883,1.5043365091303487,-0.16250932904544568,0.8203742823050013,0.966062984905709,1.3410797953667961,1.012809811228002,0.7991958547290853,-1.3267769174425152,0.0,0.0,1.0
-1.41553635445282,-0.8582934414076857,-0.23114718545556587,-1.4591139149614585,-0.411919342194588,0.24279136086749134,0.23986113431142006,1.3790739966207006,-1.046699219359629,0.24913828437534202,0.897593107742061,-0.17866038717664262,1.2848727413902485,1.6738016220684317,-0.8604987642576543,1.3866392183486775,1.4218677022267492,0.0,1.0,0.0
0.7517920351400145,1.0576292292693785,1.4361920486721529,-1.1172700938663584,-1.2000739656472266,-0.7216468102999904,-0.08807725997784184,-0.3887881416467209,-1.3099379506012132,-1.2018562568648432,1.4043063444002568,0.32325024399810803,-0.9058162819304849,0.4100433966976306,-0.5377649952231754,0.8661176832984249,-0.46705711630210617,0.0,1.0,0.0
1.0227080838391187,-1.1776138865205297,0.9245600920323169,-1.6573794575095884,-1.6867802482965608,1.0172604756911912,1.0975437459757063,0.4038157939823567,0.1406760643158617,-0.4990663709825168,-0.6898623129052152,0.3164471343665639,1.075714794107286,-0.6815903434014985,-1.3309483212978457,0.11874578263757718,-0.4094281779977235,0.0,0.0,1.0
0.6840630229652385,0.8979690067129565,-0.7772257001283127,1.3607073747614442,-0.5276719962980069,1.513352552192327,1.0900522286937755,-1.4951296166040526,-0.9758077354145465,1.6489537441544417,1.2980176317446015,-0.06081900929494681,0.8504832258470614,-1.2395189842843717,1.5524087385059084,-0.729690239233035,1.2196045587224384,0.0,0.0,1.0
-1.2800783301032677,-1.6565945541897957,1.3706835601890315,0.36157309555124595,-0.25431981220396904,-0.6037748112902317,-1.0765841818715427,-1.5929028386734247,-1.4631017599144769,1.6211152814082486,0.6384553736735615,-0.9120205168109282,-0.3571618768659841,0.7932198886673314,0.3419934135490179,-0.8704570471455249,0.7916922797873207,0.0,1.0,0.0
-1.0768912935789394,-1.1776138865205297,1.6854365723714362,0.6520268386957129,-0.5486472155088276,-0.5520100244979925,1.2944389713642284,-1.0533923769778755,0.9027470874637709,0.4256190839266899,1.3093798260546714,-1.2921475606548198,0.5812276761721433,-0.8589162377721533,-0.7757244112109931,1.4057975674017804,-0.6148773964704509,0.0,0.0,1.0
0.34541796209135806,-1.4171042203551627,-1.7304730375941246,-1.6531156300147498,-0.9519066760112556,1.285003145408403,1.0668873492948652,1.6094413163486376,-0.5443526528725656,-1.3951204181493981,0.051139633794429686,1.03987565458414,-0.7528504706391894,0.3885716627230476,-0.12204690760170532,0.6429631674612881,-0.6158440120320996,1.0,0.0,0.0
0.4808759864409102,-1.2574439977987408,0.6487171807855646,-0.8895410293861056,-0.2666455477856377,-0.7825543361412345,0.020611852377770554,1.0934623118234843,-0.4757843759972419,1.7270193396616988,-1.5907767606440877,0.4359496338758148,-0.6438079742429049,0.1663100164722916,0.047463710868943146,0.5091951267025024,1.6161592977736727,1.0,0.0,0.0
0.277688949916582,0.6584786728783235,-1.2854964437910787,-0.2686134143567376,1.1990078080045807,-0.07688436931709865,0.5891938958286569,-1.3764536294930239,-0.950622661253707,0.769166688982138,-1.2649514625153888,0.28269816397982345,-0.7250098169224767,-1.0964787011093917,-0.5850755709155773,0.19210389877427048,1.4667717294422884,1.0,0.0,0.0
-0.12868512313207445,0.7383087841565346,-0.6776896369062678,-1.2790205915832964,-1.5220216175031438,0.5381709346159568,-1.1707468223505473,0.20195472832053124,0.5817127682955913,-0.479140815663508,-1.0332154098078599,0.823595671655847,-0.05538540771185007,0.7696998738768469,-0.7771747449601158,-1.7243426041819487,-0.8769859094173371,1.0,0.0,0.0
